x,y_mean,mu_hat,mu_hat_var,observed,obs_pred,obs_var_scalar,single_gp_theta
0.229747675962815,0.1504811048189361,-0.24930532542561173,0.0007257276645820099,0.5774887908489394,,0.05934799190913731,-0.223293676382443
0.2300796812749,-0.28097765502801003,-0.24888752479985138,0.0007255352351798194,-0.3550561459761505,,0.05934799190913731,-0.2229876363957588
0.230411686586985,-0.5064432286423075,-0.2484680231309848,0.0007253409115843823,-0.5938290616036306,,0.05934799190913731,-0.2226787908122705
0.23074369189907,-0.31200023791560616,-0.24804683040943284,0.000725144713840109,-0.7970264606324307,,0.05934799190913731,-0.2223671529099208
0.231075697211155,-0.029710431537709796,-0.24762395668456608,0.0007249466625864898,-0.655955038487031,,0.05934799190913731,-0.2220527360681416
0.23140770252324,-0.23852436264835136,-0.2471994120664905,0.0007247467788360495,-0.7719048734087108,,0.05934799190913731,-0.2217355537687544
0.231739707835325,-0.8143255037004153,-0.2467732067249592,0.0007245450839423739,-1.165021635673921,,0.05934799190913731,-0.2214156195942519
0.23207171314741,-1.355831466173196,-0.2463453508891532,0.0007243415996320834,-1.604484578024791,,0.05934799190913731,-0.2210929472273904
0.232403718459495,-1.09779258669266,-0.24591585484702455,0.0007241363480723351,-1.1755549973694008,,0.05934799190913731,-0.2207675504512768
0.23273572377158,-0.17467101187704867,-0.2454847289450089,0.0007239293516381196,0.212879842108149,,0.05934799190913731,-0.2204394431477871
0.233067729083665,0.4914960410922975,-0.245051983586705,0.0007237206333492452,0.7635172528729091,,0.05934799190913731,-0.2201086392980633
0.23339973439575,0.4873984183932308,-0.2446176292349742,0.0007235102163445362,0.741303846036709,,0.05934799190913731,-0.2197751529808524
0.233731739707835,0.2818801338329442,-0.2441816764081753,0.0007232981241998004,0.5379558343180588,,0.05934799190913731,-0.2194389983726119
0.23406374501992,-0.18282530784972584,-0.24374413568269457,0.0007230843807715104,-0.2677137023992406,,0.05934799190913731,-0.2191001897463911
0.234395750332005,-0.4543137520635668,-0.24330501769034596,0.0007228690102607516,-0.2289076095299309,,0.05934799190913731,-0.2187587414723538
0.23472775564409,-0.13393941875892604,-0.24286433311912928,0.0007226520372896061,-0.4242066881619206,,0.05934799190913731,-0.2184146680152395
0.235059760956175,0.09954004734192959,-0.24242209271231005,0.0007224334866222648,-0.2597002255200706,,0.05934799190913731,-0.2180679839354412
0.23539176626826,-0.08045711021330752,-0.2419783072686169,0.0007222133834208222,-0.3308020965269107,,0.05934799190913731,-0.2177187038879471
0.235723771580345,-0.775291331413425,-0.24153298764037795,0.0007219917530445485,-1.2807611075687908,,0.05934799190913731,-0.217366842621048
